level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
14	18491	18551	#ff0098	1.0	Remote Message	12					13325
14	18551	18922	#ff0098	0.15	Remote Message (waiting)	12					13325
14	18922	18957	#ff0098	0.45	Remote Message (ready)	12					13325
14	18957	19319	#ff0098	1.0	Remote Message	12					13325
14	19319	19768	#ff0098	0.15	Remote Message (waiting)	12					13325
14	19768	19810	#ff0098	0.45	Remote Message (ready)	12					13325
14	19810	19876	#ff0098	1.0	Remote Message	12					13325
13	18982	19875	#ff006e	1.0	Message Task Message						15743
12	19720	19775	#ff0098	1.0	Remote Message	12					13324
11	19723	19771	#1600ff	1.0	Message Send Remote Context Response						15742
14	19888	19975	#be00ff	1.0	Scheduler	0					12267
14	19996	20020	#FFC0CB	1.0	ProfTask <12>						18111
14	20032	20037	#FFC0CB	1.0	ProfTask <12>						18113
14	20040	20338	#ff1100	1.0	Task Physical Dependence Analysis	1					13326
13	20097	20222	#ff00b9	1.0	Mapper Call map_task for 1	1					18093
14	20354	20359	#FFC0CB	1.0	ProfTask <1>						18115
14	20511	20550	#006600	1.0	Post-Task Execution	1					12268
14	20570	20780	#ca00ff	1.0	Deferred Post-Task Execution	1					13327
14	20794	20795	#FFC0CB	1.0	ProfTask <1>						18117
14	40099	40220	#ff0098	1.0	Remote Message	26					13334
14	40220	42692	#ff0098	0.15	Remote Message (waiting)	26					13334
14	42692	42705	#ff0098	0.45	Remote Message (ready)	26					13334
14	42705	42747	#ff0098	1.0	Remote Message	26					13334
13	40100	42746	#ff006e	1.0	Message Task Message						15750
12	40701	40778	#ff0098	1.0	Remote Message	26					13332
12	40778	41378	#ff0098	0.15	Remote Message (waiting)	26					13332
12	41378	41405	#ff0098	0.45	Remote Message (ready)	26					13332
12	41405	41458	#ff0098	1.0	Remote Message	26					13332
12	41458	42237	#ff0098	0.15	Remote Message (waiting)	26					13332
12	42237	42250	#ff0098	0.45	Remote Message (ready)	26					13332
12	42250	42373	#ff0098	1.0	Remote Message	26					13332
12	42373	42528	#ff0098	0.15	Remote Message (waiting)	26					13332
12	42528	42596	#ff0098	0.45	Remote Message (ready)	26					13332
12	42596	42656	#ff0098	1.0	Remote Message	26					13332
11	40703	42655	#ff7d00	1.0	Message Send Logical Region Node						15748
10	41073	41178	#ff0098	1.0	Remote Message	26					13328
10	41178	41259	#ff0098	0.15	Remote Message (waiting)	26					13328
10	41259	41318	#ff0098	0.45	Remote Message (ready)	26					13328
10	41318	41343	#ff0098	1.0	Remote Message	26					13328
9	41075	41342	#ff00ce	1.0	Message Send Index Space Node						15744
10	41370	41381	#ff0098	1.0	Remote Message	26					13329
9	41371	41380	#b5ff00	1.0	Message Send Index Space Return						15745
10	41462	41465	#FFC0CB	1.0	ProfTask <26>						18119
10	41469	41470	#FFC0CB	1.0	ProfTask <26>						18121
10	41799	41911	#ff0098	1.0	Remote Message	26					13330
10	41911	42085	#ff0098	0.15	Remote Message (waiting)	26					13330
10	42085	42146	#ff0098	0.45	Remote Message (ready)	26					13330
10	42146	42206	#ff0098	1.0	Remote Message	26					13330
9	41807	42204	#ff007d	1.0	Message Send Field Space Node						15746
10	42228	42239	#ff0098	1.0	Remote Message	26					13331
9	42230	42238	#ff0020	1.0	Message Send Field Space Return						15747
10	42377	42380	#FFC0CB	1.0	ProfTask <26>						18123
10	42384	42386	#FFC0CB	1.0	ProfTask <26>						18125
12	42680	42694	#ff0098	1.0	Remote Message	26					13333
11	42682	42693	#fffe00	1.0	Message Send Top Level Region Return						15749
14	42759	42775	#ff0098	1.0	Remote Message	30					13335
13	42760	42774	#ff006e	1.0	Message Task Message						15751
14	42786	42802	#ff0098	1.0	Remote Message	34					13336
13	42787	42802	#ff006e	1.0	Message Task Message						15752
14	42813	42826	#ff0098	1.0	Remote Message	38					13337
13	42814	42826	#ff006e	1.0	Message Task Message						15753
14	42840	42853	#ff0098	1.0	Remote Message	42					13338
13	42841	42852	#ff006e	1.0	Message Task Message						15754
14	42862	42895	#be00ff	1.0	Scheduler	0					12269
14	42910	42913	#FFC0CB	1.0	ProfTask <26>						18127
14	42916	42918	#FFC0CB	1.0	ProfTask <26>						18129
14	42920	42923	#FFC0CB	1.0	ProfTask <26>						18131
14	42926	42927	#FFC0CB	1.0	ProfTask <30>						18133
14	42929	42929	#FFC0CB	1.0	ProfTask <34>						18135
14	42931	42931	#FFC0CB	1.0	ProfTask <38>						18137
14	42933	42934	#FFC0CB	1.0	ProfTask <42>						18139
14	42936	42979	#ff1100	1.0	Task Physical Dependence Analysis	3					12277
14	42979	44106	#ff1100	0.15	Task Physical Dependence Analysis (waiting)	3					12277
14	44106	44124	#ff1100	0.45	Task Physical Dependence Analysis (ready)	3					12277
