level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	14039	14087	#FFC0CB	1.0	ProfTask <6>						1115
1	24339	24342	#FFC0CB	1.0	ProfTask						1117
1	24939	24943	#FFC0CB	1.0	ProfTask						1119
1	24964	24966	#FFC0CB	1.0	ProfTask <20>						1121
1	24993	24995	#FFC0CB	1.0	ProfTask <21>						1123
1	25009	25022	#FFC0CB	1.0	ProfTask <21>						1125
1	25526	25530	#FFC0CB	1.0	ProfTask <10>						1127
1	25540	25542	#FFC0CB	1.0	ProfTask <11>						1129
1	42651	42655	#FFC0CB	1.0	ProfTask <16>						1131
1	42978	42982	#FFC0CB	1.0	ProfTask <15>						1133
1	56991	56994	#FFC0CB	1.0	ProfTask <16>						1135
1	57032	101140	#FFC0CB	1.0	ProfTask <16>						1137
1	101398	101402	#FFC0CB	1.0	ProfTask <9>						1139
1	101937	101939	#FFC0CB	1.0	ProfTask <17>						1141
1	101945	101947	#FFC0CB	1.0	ProfTask <17>						1143
1	102001	102002	#FFC0CB	1.0	ProfTask <17>						1145
1	102051	102058	#FFC0CB	1.0	ProfTask <17>						1147
1	102151	102152	#FFC0CB	1.0	ProfTask <17>						1149
1	102172	102173	#FFC0CB	1.0	ProfTask <17>						1151
1	102186	102187	#FFC0CB	1.0	ProfTask <17>						1153
1	102199	102201	#FFC0CB	1.0	ProfTask <17>						1155
1	102213	102224	#FFC0CB	1.0	ProfTask <17>						1157
1	102261	102262	#FFC0CB	1.0	ProfTask <21>						1159
1	102275	102275	#FFC0CB	1.0	ProfTask <21>						1161
1	102290	102291	#FFC0CB	1.0	ProfTask <21>						1163
1	102407	102408	#FFC0CB	1.0	ProfTask <21>						1165
1	102421	102421	#FFC0CB	1.0	ProfTask <21>						1167
1	102439	102714	#FFC0CB	1.0	ProfTask <21>						1169
1	102719	102720	#FFC0CB	1.0	ProfTask <21>						1171
1	102722	102723	#FFC0CB	1.0	ProfTask <21>						1173
1	102725	102725	#FFC0CB	1.0	ProfTask <21>						1175
1	102735	102736	#FFC0CB	1.0	ProfTask <21>						1177
1	102739	103043	#FFC0CB	1.0	ProfTask <21>						1179
1	103056	103057	#FFC0CB	1.0	ProfTask <21>						1181
1	103062	103063	#FFC0CB	1.0	ProfTask <21>						1183
1	103079	103080	#FFC0CB	1.0	ProfTask <21>						1185
1	103090	103090	#FFC0CB	1.0	ProfTask <21>						1187
1	103095	103106	#FFC0CB	1.0	ProfTask <21>						1189
1	103136	103136	#FFC0CB	1.0	ProfTask <21>						1191
1	103322	103323	#FFC0CB	1.0	ProfTask <12>						1193
1	103374	103374	#FFC0CB	1.0	ProfTask <17>						1195
1	103388	103389	#FFC0CB	1.0	ProfTask <21>						1197
1	103403	103403	#FFC0CB	1.0	ProfTask <22>						1199
1	105162	105167	#FFC0CB	1.0	ProfTask <28>						1201
1	105186	105187	#FFC0CB	1.0	ProfTask <29>						1203
1	105712	105713	#FFC0CB	1.0	ProfTask <33>						1205
1	105735	105736	#FFC0CB	1.0	ProfTask <35>						1207
1	105752	105753	#FFC0CB	1.0	ProfTask <23>						1209
1	105779	105782	#FFC0CB	1.0	ProfTask <31>						1211
1	105803	105804	#FFC0CB	1.0	ProfTask <34>						1213
1	105819	105819	#FFC0CB	1.0	ProfTask <24>						1215
1	105832	105832	#FFC0CB	1.0	ProfTask <25>						1217
1	106055	106055	#FFC0CB	1.0	ProfTask						1219
1	106074	106077	#FFC0CB	1.0	ProfTask						1221
1	106094	106095	#FFC0CB	1.0	ProfTask						1223
1	106115	106116	#FFC0CB	1.0	ProfTask						1225
1	106181	106182	#FFC0CB	1.0	ProfTask <24>						1227
1	106203	106204	#FFC0CB	1.0	ProfTask						1229
1	106221	106222	#FFC0CB	1.0	ProfTask						1231
1	106240	106243	#FFC0CB	1.0	ProfTask						1233
1	106260	106260	#FFC0CB	1.0	ProfTask						1235
1	106323	106324	#FFC0CB	1.0	ProfTask <25>						1237
1	106345	106346	#FFC0CB	1.0	ProfTask						1239
1	106363	106364	#FFC0CB	1.0	ProfTask						1241
1	106381	106384	#FFC0CB	1.0	ProfTask						1243
1	106400	106401	#FFC0CB	1.0	ProfTask						1245
1	106792	108107	#007eff	1.0	eval_samples <49>						345
1	108124	109421	#007eff	1.0	eval_samples <53>						349
1	109439	112705	#007eff	1.0	eval_samples <57>						353
1	112715	115998	#007eff	1.0	eval_samples <61>						357
1	116007	122049	#007eff	1.0	eval_samples <65>						361
1	122057	128113	#007eff	1.0	eval_samples <69>						365
1	128121	128429	#ff00e3	1.0	calc_mean <26>						969
1	128436	128438	#FFC0CB	1.0	ProfTask <26>						1247
1	128514	128516	#FFC0CB	1.0	ProfTask <26>						1249
1	128544	128545	#FFC0CB	1.0	ProfTask <26>						1251
1	128691	128692	#FFC0CB	1.0	ProfTask <70>						1253
1	128836	128837	#FFC0CB	1.0	ProfTask <72>						1255
1	129003	129004	#FFC0CB	1.0	ProfTask <72>						1257
1	129023	129024	#FFC0CB	1.0	ProfTask <72>						1259
1	129083	129090	#FFC0CB	1.0	ProfTask <71>						1261
1	129543	129544	#FFC0CB	1.0	ProfTask <73>						1263
1	129691	129692	#FFC0CB	1.0	ProfTask <74>						1265
1	129725	129726	#FFC0CB	1.0	ProfTask <75>						1267
1	129792	129792	#FFC0CB	1.0	ProfTask						1269
1	129803	129804	#FFC0CB	1.0	ProfTask						1271
1	129819	129819	#FFC0CB	1.0	ProfTask						1273
1	129835	129835	#FFC0CB	1.0	ProfTask						1275
1	129840	129840	#FFC0CB	1.0	ProfTask						1277
1	129848	129849	#FFC0CB	1.0	ProfTask						1279
1	129893	129893	#FFC0CB	1.0	ProfTask <75>						1281
1	129913	129914	#FFC0CB	1.0	ProfTask <74>						1283
1	129935	129939	#FFC0CB	1.0	ProfTask						1285
1	130015	130279	#ff00e3	1.0	calc_mean <74>						595
1	130423	130426	#FFC0CB	1.0	ProfTask <76>						1287
1	130441	130442	#FFC0CB	1.0	ProfTask <76>						1289
1	130464	130471	#FFC0CB	1.0	ProfTask						1291
1	130983	130984	#FFC0CB	1.0	ProfTask <76>						1293
1	131081	131081	#FFC0CB	1.0	ProfTask <77>						1295
1	131106	131106	#FFC0CB	1.0	ProfTask <78>						1297
1	131171	131171	#FFC0CB	1.0	ProfTask						1299
1	131183	131184	#FFC0CB	1.0	ProfTask						1301
1	131199	131199	#FFC0CB	1.0	ProfTask						1303
1	131209	131209	#FFC0CB	1.0	ProfTask						1305
1	131221	131221	#FFC0CB	1.0	ProfTask						1307
1	131283	131287	#FFC0CB	1.0	ProfTask <78>						1309
1	131304	131304	#FFC0CB	1.0	ProfTask <77>						1311
1	131326	131326	#FFC0CB	1.0	ProfTask						1313
1	131397	131692	#ff00e3	1.0	calc_mean <77>						596
1	131835	131837	#FFC0CB	1.0	ProfTask <79>						1315
