time	count
106905.00	0.50
107099.00	0.75
107190.00	1.00
108107.00	0.75
108124.00	1.00
108413.00	0.75
108430.00	1.00
108509.00	0.75
108525.00	1.00
108609.00	0.75
108622.00	1.00
109421.00	0.75
109439.00	1.00
110099.00	0.75
110114.00	1.00
110169.00	0.75
110181.00	1.00
110250.00	0.75
110263.00	1.00
112705.00	0.75
112715.00	1.00
113404.00	0.75
113416.00	1.00
113495.00	0.75
113508.00	1.00
113563.00	0.75
113572.00	1.00
115998.00	0.75
116007.00	1.00
116721.00	0.75
116733.00	1.00
116774.00	0.75
116786.00	1.00
116853.00	0.75
116861.00	1.00
122049.00	0.75
122057.00	1.00
122650.00	0.75
122661.00	1.00
122863.00	0.75
122882.00	1.00
122909.00	0.75
122920.00	1.00
128113.00	0.75
128121.00	1.00
128429.00	0.75
128436.00	1.00
128438.00	0.75
128514.00	1.00
128516.00	0.75
128544.00	1.00
128545.00	0.75
128601.00	0.50
128613.00	0.75
128615.00	0.50
128691.00	0.75
128692.00	0.50
128758.00	0.75
128760.00	0.50
128824.00	0.25
128836.00	0.50
128837.00	0.50
128859.00	0.25
128921.00	0.50
128923.00	0.25
128940.00	0.25
128947.00	0.00
128963.00	0.25
128964.00	0.00
128977.00	0.25
128978.00	0.00
129003.00	0.25
129004.00	0.00
129023.00	0.25
129024.00	0.00
129083.00	0.25
129090.00	0.00
129216.00	0.25
129223.00	0.50
129224.00	0.25
129531.00	0.00
129543.00	0.25
129544.00	0.00
129593.00	0.25
129594.00	0.00
129606.00	0.25
129627.00	0.00
129628.00	0.25
129629.00	0.00
129691.00	0.25
129692.00	0.00
129725.00	0.25
129726.00	0.00
129792.00	0.00
129803.00	0.25
129804.00	0.00
129811.00	0.00
129819.00	0.00
129830.00	0.25
129831.00	0.00
129835.00	0.00
129840.00	0.00
129848.00	0.25
129849.00	0.00
129893.00	0.00
129913.00	0.25
129914.00	0.00
129935.00	0.25
129939.00	0.00
130015.00	0.25
130027.00	0.50
130036.00	0.25
130279.00	0.00
130292.00	0.25
130293.00	0.00
130346.00	0.25
130347.00	0.00
130358.00	0.25
130375.00	0.00
130380.00	0.25
130381.00	0.00
130423.00	0.25
130426.00	0.00
130441.00	0.25
130442.00	0.00
130464.00	0.25
130471.00	0.00
130535.00	0.25
130547.00	0.50
130549.00	0.25
130916.00	0.00
130935.00	0.25
130937.00	0.00
130983.00	0.25
130984.00	0.00
130997.00	0.25
131014.00	0.00
131020.00	0.25
131023.00	0.00
131081.00	0.00
131106.00	0.00
131171.00	0.00
131183.00	0.25
131184.00	0.00
131191.00	0.00
131199.00	0.00
131209.00	0.00
131221.00	0.00
131228.00	0.00
131236.00	0.25
131237.00	0.00
131283.00	0.25
131287.00	0.00
131304.00	0.00
131326.00	0.00
131397.00	0.25
131410.00	0.50
131412.00	0.25
131692.00	0.00
131718.00	0.25
131719.00	0.00
131758.00	0.25
131760.00	0.00
131770.00	0.25
131787.00	0.00
131792.00	0.25
131793.00	0.00
131835.00	0.25
131837.00	0.00
131854.00	0.25
131855.00	0.00
131876.00	0.00
131941.00	0.25
131951.00	0.50
131952.00	0.25
132254.00	0.00
132268.00	0.25
132269.00	0.00
132312.00	0.25
132320.00	0.00
132323.00	0.25
132337.00	0.00
132346.00	0.25
132348.00	0.00
132377.00	0.25
132378.00	0.00
132395.00	0.25
132396.00	0.00
132413.00	0.25
132414.00	0.00
132433.00	0.25
132434.00	0.00
132449.00	0.25
132450.00	0.00
132484.00	0.25
132490.00	0.50
132492.00	0.25
132502.00	0.00
132516.00	0.25
132517.00	0.00
132543.00	0.25
132545.00	0.00
132555.00	0.25
132574.00	0.50
132576.00	0.25
132613.00	0.00
132686.00	0.25
132688.00	0.00
132713.00	0.25
132714.00	0.00
132733.00	0.25
132734.00	0.00
132754.00	0.25
132755.00	0.00
132768.00	0.25
132775.00	0.00
132796.00	0.25
132802.00	0.50
132804.00	0.25
132808.00	0.00
132827.00	0.25
132829.00	0.25
132830.00	0.00
132840.00	0.25
132854.00	0.50
132855.00	0.25
132866.00	0.00
132899.00	0.25
132901.00	0.00
132914.00	0.25
132915.00	0.00
132932.00	0.00
132952.00	0.25
132958.00	0.00
132968.00	0.25
132974.00	0.00
132999.00	0.25
133008.00	0.00
133010.00	0.25
133011.00	0.00
133018.00	0.25
133019.00	0.00
133031.00	0.25
133033.00	0.00
133064.00	0.25
133085.00	0.50
133086.00	0.00
133105.00	0.25
133111.00	0.00
133163.00	0.25
133164.00	0.00
133181.00	0.25
133182.00	0.00
137327.00	0.25
137329.00	0.00
137345.00	0.25
137346.00	0.00
137494.00	0.25
137495.00	0.00
137535.00	0.25
137536.00	0.00
137705.00	0.25
137707.00	0.00
137726.00	0.25
137728.00	0.00
137734.00	0.25
137735.00	0.00
137759.00	0.25
137765.00	0.00
137775.00	0.25
137777.00	0.00
137816.00	0.25
137817.00	0.00
137836.00	0.25
137837.00	0.00
137853.00	0.25
137854.00	0.00
137867.00	0.25
137868.00	0.00
137882.00	0.25
137886.00	0.00
137897.00	0.25
137898.00	0.00
137911.00	0.25
137912.00	0.00
137927.00	0.25
137928.00	0.00
137941.00	0.25
137942.00	0.00
137955.00	0.25
137956.00	0.00
137968.00	0.25
137969.00	0.00
137982.00	0.25
137983.00	0.00
137996.00	0.25
138000.00	0.00
138012.00	0.25
138018.00	0.00
138024.00	0.25
138025.00	0.00
138040.00	0.00
138054.00	0.25
138055.00	0.00
138068.00	0.25
138069.00	0.00
138082.00	0.00
138095.00	0.00
138108.00	0.25
138112.00	0.00
138123.00	0.25
138124.00	0.00
138145.00	0.25
138146.00	0.00
138159.00	0.25
138160.00	0.00
138948.00	0.25
138950.00	0.00
139291.00	0.25
139295.00	0.00
139319.00	0.00
139332.00	0.25
139333.00	0.00
