level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	9649	9754	#00ff3c	1.0	Deferred Enqueue Task	1					9033
2	9812	9969	#be00ff	1.0	Scheduler	0					9035
2	9991	10269	#ff1100	1.0	Task Physical Dependence Analysis	1					201418
2	10288	10291	#FFC0CB	1.0	ProfTask <1>						204453
2	10460	10686	#ff9800	1.0	Logical Dependence Analysis	3					9036
2	10704	10739	#333399	1.0	Deferred Ready Trigger	3					9037
2	10750	10765	#333399	1.0	Deferred Ready Trigger	4					9038
2	10776	10792	#be00ff	1.0	Scheduler	0					9039
2	10803	10880	#ff2300	1.0	Operation Physical Dependence Analysis	3					9040
2	10894	10945	#ff1100	1.0	Task Physical Dependence Analysis	4					201419
2	10956	10958	#FFC0CB	1.0	ProfTask <4>						204455
2	10992	11015	#006600	1.0	Post-Task Execution	4					9041
2	11028	11240	#ca00ff	1.0	Deferred Post-Task Execution	4					9042
2	11259	11290	#ff9800	1.0	Logical Dependence Analysis	5					9043
2	11303	11314	#333399	1.0	Deferred Ready Trigger	5					9044
2	11325	11334	#333399	1.0	Deferred Ready Trigger	6					9045
2	11346	11364	#be00ff	1.0	Scheduler	0					9046
2	11375	11381	#ff2300	1.0	Operation Physical Dependence Analysis	5					9047
2	11401	11474	#ff1100	1.0	Task Physical Dependence Analysis	6					201420
2	11485	11488	#FFC0CB	1.0	ProfTask <6>						204457
2	11595	11614	#006600	1.0	Post-Task Execution	6					9048
2	11634	11654	#ca00ff	1.0	Deferred Post-Task Execution	6					201421
2	11666	11668	#FFC0CB	1.0	ProfTask <6>						204459
2	12226	19585	#ff9800	1.0	Logical Dependence Analysis	7					9049
2	19601	19664	#333399	1.0	Deferred Ready Trigger	7					9050
2	19681	19689	#cdff00	1.0	Prepipeline Stage	7					9051
2	19711	20275	#ff2300	1.0	Operation Physical Dependence Analysis	7					201422
2	20275	20302	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					201422
2	20302	20309	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					201422
2	20309	20951	#ff2300	1.0	Operation Physical Dependence Analysis	7					201422
1	19800	20495	#8eff00	1.0	Mapper Call map_inline for 7	7					204442
2	20964	20969	#FFC0CB	1.0	ProfTask <7>						204461
2	21153	21236	#ff9800	1.0	Logical Dependence Analysis	8					9052
2	21255	21292	#333399	1.0	Deferred Ready Trigger	8					9053
2	21301	21312	#ff9800	1.0	Logical Dependence Analysis	9					9054
2	21323	21326	#333399	1.0	Deferred Ready Trigger	9					9055
2	21332	21335	#333399	1.0	Deferred Ready Trigger	10					9056
2	21341	50356	#ff2300	1.0	Operation Physical Dependence Analysis	9					9057
2	50378	50386	#f100ff	1.0	Tighten Index Space	9					9058
2	50391	50392	#f100ff	1.0	Tighten Index Space	9					9059
2	50396	50397	#f100ff	1.0	Tighten Index Space	9					9060
2	50402	50403	#f100ff	1.0	Tighten Index Space	9					9061
2	50407	50408	#f100ff	1.0	Tighten Index Space	9					9062
2	50412	50413	#f100ff	1.0	Tighten Index Space	9					9063
2	50420	50421	#f100ff	1.0	Tighten Index Space	9					9064
2	50427	50427	#f100ff	1.0	Tighten Index Space	9					9065
2	50460	50462	#f100ff	1.0	Tighten Index Space	9					9066
2	50468	50469	#f100ff	1.0	Tighten Index Space	9					9067
2	50477	50478	#f100ff	1.0	Tighten Index Space	9					9068
2	50487	50488	#f100ff	1.0	Tighten Index Space	9					9069
2	50501	50502	#f100ff	1.0	Tighten Index Space	9					9070
2	50522	50523	#f100ff	1.0	Tighten Index Space	9					9071
2	50532	50533	#f100ff	1.0	Tighten Index Space	9					9072
2	50537	50537	#f100ff	1.0	Tighten Index Space	9					9073
2	50547	50548	#f100ff	1.0	Tighten Index Space	9					9074
2	50552	50553	#f100ff	1.0	Tighten Index Space	9					9075
2	50557	50558	#f100ff	1.0	Tighten Index Space	9					9076
2	50562	50563	#f100ff	1.0	Tighten Index Space	9					9077
2	50570	50570	#f100ff	1.0	Tighten Index Space	9					9078
2	50586	50587	#f100ff	1.0	Tighten Index Space	9					9079
2	50593	50594	#f100ff	1.0	Tighten Index Space	9					9080
2	50598	50598	#f100ff	1.0	Tighten Index Space	9					9081
2	50620	50621	#f100ff	1.0	Tighten Index Space	9					9082
2	50634	50635	#f100ff	1.0	Tighten Index Space	9					9083
2	50653	50654	#f100ff	1.0	Tighten Index Space	9					9084
2	50660	50661	#f100ff	1.0	Tighten Index Space	9					9085
2	50673	50674	#f100ff	1.0	Tighten Index Space	9					9086
2	50684	50685	#f100ff	1.0	Tighten Index Space	9					9087
2	50703	50704	#f100ff	1.0	Tighten Index Space	9					9088
2	50707	50708	#f100ff	1.0	Tighten Index Space	9					9089
2	50712	50713	#f100ff	1.0	Tighten Index Space	9					9090
2	50717	50718	#f100ff	1.0	Tighten Index Space	9					9091
2	50727	50727	#f100ff	1.0	Tighten Index Space	9					9092
2	50741	50742	#f100ff	1.0	Tighten Index Space	9					9093
2	50747	50748	#f100ff	1.0	Tighten Index Space	9					9094
2	50758	50759	#f100ff	1.0	Tighten Index Space	9					9095
2	50771	50772	#f100ff	1.0	Tighten Index Space	9					9096
2	50777	50778	#f100ff	1.0	Tighten Index Space	9					9097
2	50786	50787	#f100ff	1.0	Tighten Index Space	9					9098
2	50800	50801	#f100ff	1.0	Tighten Index Space	9					9099
2	50811	50812	#f100ff	1.0	Tighten Index Space	9					9100
2	50820	50821	#f100ff	1.0	Tighten Index Space	9					9101
2	50830	50831	#f100ff	1.0	Tighten Index Space	9					9102
2	50838	50839	#f100ff	1.0	Tighten Index Space	9					9103
2	50857	50858	#f100ff	1.0	Tighten Index Space	9					9104
2	50868	50869	#f100ff	1.0	Tighten Index Space	9					9105
2	50890	50891	#f100ff	1.0	Tighten Index Space	9					9106
2	50895	50896	#f100ff	1.0	Tighten Index Space	9					9107
2	50900	50901	#f100ff	1.0	Tighten Index Space	9					9108
2	50905	50906	#f100ff	1.0	Tighten Index Space	9					9109
2	50910	50911	#f100ff	1.0	Tighten Index Space	9					9110
2	50918	50919	#f100ff	1.0	Tighten Index Space	9					9111
2	50940	50941	#f100ff	1.0	Tighten Index Space	9					9112
2	50949	50950	#f100ff	1.0	Tighten Index Space	9					9113
2	50954	50955	#f100ff	1.0	Tighten Index Space	9					9114
2	50962	50963	#f100ff	1.0	Tighten Index Space	9					9115
2	50974	50975	#f100ff	1.0	Tighten Index Space	9					9116
2	50996	50997	#f100ff	1.0	Tighten Index Space	9					9117
2	51006	51007	#f100ff	1.0	Tighten Index Space	9					9118
2	51015	51016	#f100ff	1.0	Tighten Index Space	9					9119
2	51025	51026	#f100ff	1.0	Tighten Index Space	9					9120
2	51037	51038	#f100ff	1.0	Tighten Index Space	9					9121
2	51046	51047	#f100ff	1.0	Tighten Index Space	9					9122
2	51056	51057	#f100ff	1.0	Tighten Index Space	9					9123
2	51071	51072	#f100ff	1.0	Tighten Index Space	9					9124
2	51080	51081	#f100ff	1.0	Tighten Index Space	9					9125
2	51092	51093	#f100ff	1.0	Tighten Index Space	9					9126
2	51102	51103	#f100ff	1.0	Tighten Index Space	9					9127
2	51110	51111	#f100ff	1.0	Tighten Index Space	9					9128
2	51126	51127	#f100ff	1.0	Tighten Index Space	9					9129
2	51144	51145	#f100ff	1.0	Tighten Index Space	9					9130
2	51160	51161	#f100ff	1.0	Tighten Index Space	9					9131
2	51169	51170	#f100ff	1.0	Tighten Index Space	9					9132
2	51177	51177	#f100ff	1.0	Tighten Index Space	9					9133
2	51193	51193	#f100ff	1.0	Tighten Index Space	9					9134
2	51207	51208	#f100ff	1.0	Tighten Index Space	9					9135
2	51223	51225	#f100ff	1.0	Tighten Index Space	9					9136
2	51234	51235	#f100ff	1.0	Tighten Index Space	9					9137
2	51243	51244	#f100ff	1.0	Tighten Index Space	9					9138
2	51272	51273	#f100ff	1.0	Tighten Index Space	9					9139
2	51280	51281	#f100ff	1.0	Tighten Index Space	9					9140
2	51297	51298	#f100ff	1.0	Tighten Index Space	9					9141
2	51305	51306	#f100ff	1.0	Tighten Index Space	9					9142
2	51313	51314	#f100ff	1.0	Tighten Index Space	9					9143
2	51321	51322	#f100ff	1.0	Tighten Index Space	9					9144
2	51333	51334	#f100ff	1.0	Tighten Index Space	9					9145
2	51351	51352	#f100ff	1.0	Tighten Index Space	9					9146
2	51359	51360	#f100ff	1.0	Tighten Index Space	9					9147
2	51369	51370	#f100ff	1.0	Tighten Index Space	9					9148
2	51385	51386	#f100ff	1.0	Tighten Index Space	9					9149
2	51395	51396	#f100ff	1.0	Tighten Index Space	9					9150
2	51410	51411	#f100ff	1.0	Tighten Index Space	9					9151
2	51427	51428	#f100ff	1.0	Tighten Index Space	9					9152
2	51437	51438	#f100ff	1.0	Tighten Index Space	9					9153
2	51449	51450	#f100ff	1.0	Tighten Index Space	9					9154
2	51477	51480	#f100ff	1.0	Tighten Index Space	9					9155
2	51490	51491	#f100ff	1.0	Tighten Index Space	9					9156
2	51505	51506	#f100ff	1.0	Tighten Index Space	9					9157
2	51515	51515	#f100ff	1.0	Tighten Index Space	9					9158
2	51529	51530	#f100ff	1.0	Tighten Index Space	9					9159
2	51544	51545	#f100ff	1.0	Tighten Index Space	9					9160
2	51556	51557	#f100ff	1.0	Tighten Index Space	9					9161
2	51569	51570	#f100ff	1.0	Tighten Index Space	9					9162
2	51578	51579	#f100ff	1.0	Tighten Index Space	9					9163
2	51586	51587	#f100ff	1.0	Tighten Index Space	9					9164
2	51594	51595	#f100ff	1.0	Tighten Index Space	9					9165
2	51611	51612	#f100ff	1.0	Tighten Index Space	9					9166
2	51620	51621	#f100ff	1.0	Tighten Index Space	9					9167
2	51629	51630	#f100ff	1.0	Tighten Index Space	9					9168
2	51639	51640	#f100ff	1.0	Tighten Index Space	9					9169
2	51651	51652	#f100ff	1.0	Tighten Index Space	9					9170
2	51659	51660	#f100ff	1.0	Tighten Index Space	9					9171
2	51676	51677	#f100ff	1.0	Tighten Index Space	9					9172
2	51691	51692	#f100ff	1.0	Tighten Index Space	9					9173
2	51700	51701	#f100ff	1.0	Tighten Index Space	9					9174
2	51715	51716	#f100ff	1.0	Tighten Index Space	9					9175
2	51726	51726	#f100ff	1.0	Tighten Index Space	9					9176
2	51742	51743	#f100ff	1.0	Tighten Index Space	9					9177
2	51753	51754	#f100ff	1.0	Tighten Index Space	9					9178
2	51771	51772	#f100ff	1.0	Tighten Index Space	9					9179
2	51780	51780	#f100ff	1.0	Tighten Index Space	9					9180
2	51787	51788	#f100ff	1.0	Tighten Index Space	9					9181
2	51794	51795	#f100ff	1.0	Tighten Index Space	9					9182
2	51804	51805	#f100ff	1.0	Tighten Index Space	9					9183
2	51816	51817	#f100ff	1.0	Tighten Index Space	9					9184
2	51836	51837	#f100ff	1.0	Tighten Index Space	9					9185
2	51846	51846	#f100ff	1.0	Tighten Index Space	9					9186
2	51854	51854	#f100ff	1.0	Tighten Index Space	9					9187
2	51864	51865	#f100ff	1.0	Tighten Index Space	9					9188
2	51880	51881	#f100ff	1.0	Tighten Index Space	9					9189
2	51897	51898	#f100ff	1.0	Tighten Index Space	9					9190
2	51907	51908	#f100ff	1.0	Tighten Index Space	9					9191
2	51914	51915	#f100ff	1.0	Tighten Index Space	9					9192
2	51933	51934	#f100ff	1.0	Tighten Index Space	9					9193
2	51942	51943	#f100ff	1.0	Tighten Index Space	9					9194
2	51951	51951	#f100ff	1.0	Tighten Index Space	9					9195
2	51967	51968	#f100ff	1.0	Tighten Index Space	9					9196
2	51976	51977	#f100ff	1.0	Tighten Index Space	9					9197
2	51984	51985	#f100ff	1.0	Tighten Index Space	9					9198
2	51994	51995	#f100ff	1.0	Tighten Index Space	9					9199
2	52007	52007	#f100ff	1.0	Tighten Index Space	9					9200
2	52018	52018	#f100ff	1.0	Tighten Index Space	9					9201
2	52027	52028	#f100ff	1.0	Tighten Index Space	9					9202
2	52040	52041	#f100ff	1.0	Tighten Index Space	9					9203
2	52058	52059	#f100ff	1.0	Tighten Index Space	9					9204
2	52068	52069	#f100ff	1.0	Tighten Index Space	9					9205
2	52079	52080	#f100ff	1.0	Tighten Index Space	9					9206
2	52090	52091	#f100ff	1.0	Tighten Index Space	9					9207
2	52098	52099	#f100ff	1.0	Tighten Index Space	9					9208
2	52103	52104	#f100ff	1.0	Tighten Index Space	9					9209
2	52117	52118	#f100ff	1.0	Tighten Index Space	9					9210
2	52127	52128	#f100ff	1.0	Tighten Index Space	9					9211
2	52135	52136	#f100ff	1.0	Tighten Index Space	9					9212
2	52141	52142	#f100ff	1.0	Tighten Index Space	9					9213
2	52155	52155	#f100ff	1.0	Tighten Index Space	9					9214
2	52165	52166	#f100ff	1.0	Tighten Index Space	9					9215
2	52174	52175	#f100ff	1.0	Tighten Index Space	9					9216
2	52189	52191	#f100ff	1.0	Tighten Index Space	9					9217
2	52204	52205	#f100ff	1.0	Tighten Index Space	9					9218
2	52214	52215	#f100ff	1.0	Tighten Index Space	9					9219
2	52225	52226	#f100ff	1.0	Tighten Index Space	9					9220
2	52235	52236	#f100ff	1.0	Tighten Index Space	9					9221
2	52245	52245	#f100ff	1.0	Tighten Index Space	9					9222
2	52258	52259	#f100ff	1.0	Tighten Index Space	9					9223
2	52273	52274	#f100ff	1.0	Tighten Index Space	9					9224
2	52284	52285	#f100ff	1.0	Tighten Index Space	9					9225
2	52294	52295	#f100ff	1.0	Tighten Index Space	9					9226
2	52303	52304	#f100ff	1.0	Tighten Index Space	9					9227
2	52312	52313	#f100ff	1.0	Tighten Index Space	9					9228
2	52323	52324	#f100ff	1.0	Tighten Index Space	9					9229
