level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	13982	14069	#FFC0CB	1.0	ProfTask <1>						54617
2	14131	14134	#FFC0CB	1.0	ProfTask						54619
2	14511	14744	#ff001d	1.0	main <1>						584
2	14744	15452	#ff001d	0.15	main <1> (waiting)						584
2	15452	15490	#ff001d	0.45	main <1> (ready)						584
2	15490	15563	#ff001d	1.0	main <1>						584
2	15563	16044	#ff001d	0.15	main <1> (waiting)						584
2	16044	16053	#ff001d	0.45	main <1> (ready)						584
2	16053	16956	#ff001d	1.0	main <1>						584
2	16956	25964	#ff001d	0.15	main <1> (waiting)						584
2	25964	26006	#ff001d	0.45	main <1> (ready)						584
2	26006	26560	#ff001d	1.0	main <1>						584
2	26560	97690	#ff001d	0.15	main <1> (waiting)						584
2	97690	97737	#ff001d	0.45	main <1> (ready)						584
2	97737	97859	#ff001d	1.0	main <1>						584
2	97859	106985	#ff001d	0.15	main <1> (waiting)						584
2	106985	106997	#ff001d	0.45	main <1> (ready)						584
2	106997	107076	#ff001d	1.0	main <1>						584
2	107076	107961	#ff001d	0.15	main <1> (waiting)						584
2	107961	107970	#ff001d	0.45	main <1> (ready)						584
2	107970	108033	#ff001d	1.0	main <1>						584
2	108033	108835	#ff001d	0.15	main <1> (waiting)						584
2	108835	108843	#ff001d	0.45	main <1> (ready)						584
2	108843	108902	#ff001d	1.0	main <1>						584
2	108902	109723	#ff001d	0.15	main <1> (waiting)						584
2	109723	109731	#ff001d	0.45	main <1> (ready)						584
2	109731	109785	#ff001d	1.0	main <1>						584
2	109785	110592	#ff001d	0.15	main <1> (waiting)						584
2	110592	110600	#ff001d	0.45	main <1> (ready)						584
2	110600	110646	#ff001d	1.0	main <1>						584
2	110646	111456	#ff001d	0.15	main <1> (waiting)						584
2	111456	111465	#ff001d	0.45	main <1> (ready)						584
2	111465	111510	#ff001d	1.0	main <1>						584
2	111510	112310	#ff001d	0.15	main <1> (waiting)						584
2	112310	112318	#ff001d	0.45	main <1> (ready)						584
