level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	11715	11816	#00ff3c	1.0	Deferred Enqueue Task	1					119
2	11875	11990	#be00ff	1.0	Scheduler	0					121
2	12011	12288	#ff1100	1.0	Task Physical Dependence Analysis	1					2321
2	12310	12314	#FFC0CB	1.0	ProfTask <1>						2422
2	12425	12507	#ff9800	1.0	Logical Dependence Analysis	3					122
2	12523	12554	#333399	1.0	Deferred Ready Trigger	3					123
2	12566	12692	#ff9800	1.0	Logical Dependence Analysis	4					124
2	12706	12728	#333399	1.0	Deferred Ready Trigger	4					125
2	12736	12751	#be00ff	1.0	Scheduler	0					126
2	12759	12835	#ff2300	1.0	Operation Physical Dependence Analysis	3					127
2	12850	12901	#ff1100	1.0	Task Physical Dependence Analysis	4					2322
2	12911	12914	#FFC0CB	1.0	ProfTask <4>						2424
2	13018	13048	#006600	1.0	Post-Task Execution	4					128
2	13069	13290	#ca00ff	1.0	Deferred Post-Task Execution	4					129
2	13311	13344	#ff9800	1.0	Logical Dependence Analysis	5					130
2	13359	13368	#333399	1.0	Deferred Ready Trigger	5					131
2	13399	13412	#333399	1.0	Deferred Ready Trigger	6					132
2	13423	13441	#be00ff	1.0	Scheduler	0					133
2	13452	13459	#ff2300	1.0	Operation Physical Dependence Analysis	5					134
2	13481	13557	#ff1100	1.0	Task Physical Dependence Analysis	6					2323
2	13570	13573	#FFC0CB	1.0	ProfTask <6>						2426
2	13579	13588	#006600	1.0	Post-Task Execution	6					135
2	13605	13626	#ca00ff	1.0	Deferred Post-Task Execution	6					2324
2	13636	13637	#FFC0CB	1.0	ProfTask <6>						2428
2	14184	21466	#ff9800	1.0	Logical Dependence Analysis	7					136
2	21481	21548	#333399	1.0	Deferred Ready Trigger	7					137
2	21559	21567	#cdff00	1.0	Prepipeline Stage	7					138
2	21572	22101	#ff2300	1.0	Operation Physical Dependence Analysis	7					2325
2	22101	22123	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					2325
2	22123	22130	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					2325
2	22130	22732	#ff2300	1.0	Operation Physical Dependence Analysis	7					2325
1	21654	22302	#8eff00	1.0	Mapper Call map_inline for 7	7					2420
2	22746	22751	#FFC0CB	1.0	ProfTask <7>						2430
2	22934	23021	#ff9800	1.0	Logical Dependence Analysis	8					139
2	23039	23075	#333399	1.0	Deferred Ready Trigger	8					140
2	23083	23090	#ff9800	1.0	Logical Dependence Analysis	9					141
2	23097	23106	#333399	1.0	Deferred Ready Trigger	9					142
2	23113	26008	#ff2300	1.0	Operation Physical Dependence Analysis	9					143
2	26020	26026	#f100ff	1.0	Tighten Index Space	9					144
2	26032	26033	#f100ff	1.0	Tighten Index Space	9					145
2	26038	26039	#f100ff	1.0	Tighten Index Space	9					146
2	26043	26044	#f100ff	1.0	Tighten Index Space	9					147
2	26049	26050	#f100ff	1.0	Tighten Index Space	9					148
2	26054	26055	#f100ff	1.0	Tighten Index Space	9					149
2	26060	26061	#f100ff	1.0	Tighten Index Space	9					150
2	26065	26066	#f100ff	1.0	Tighten Index Space	9					151
2	26071	26071	#f100ff	1.0	Tighten Index Space	9					152
2	26076	26077	#f100ff	1.0	Tighten Index Space	9					153
2	26082	26082	#f100ff	1.0	Tighten Index Space	9					154
2	26087	26088	#f100ff	1.0	Tighten Index Space	9					155
2	26092	26093	#f100ff	1.0	Tighten Index Space	9					156
2	26098	26099	#f100ff	1.0	Tighten Index Space	9					157
2	26103	26104	#f100ff	1.0	Tighten Index Space	9					158
2	26109	26110	#f100ff	1.0	Tighten Index Space	9					159
2	26114	26115	#f100ff	1.0	Tighten Index Space	9					160
2	26120	26120	#f100ff	1.0	Tighten Index Space	9					161
2	26125	26126	#f100ff	1.0	Tighten Index Space	9					162
2	26130	26131	#f100ff	1.0	Tighten Index Space	9					163
2	26136	26137	#f100ff	1.0	Tighten Index Space	9					164
2	26141	26142	#f100ff	1.0	Tighten Index Space	9					165
2	26146	26147	#f100ff	1.0	Tighten Index Space	9					166
2	26152	26152	#f100ff	1.0	Tighten Index Space	9					167
2	26157	26158	#f100ff	1.0	Tighten Index Space	9					168
2	26163	26164	#f100ff	1.0	Tighten Index Space	9					169
2	26169	26169	#f100ff	1.0	Tighten Index Space	9					170
2	26174	26175	#f100ff	1.0	Tighten Index Space	9					171
2	26179	26180	#f100ff	1.0	Tighten Index Space	9					172
2	26185	26186	#f100ff	1.0	Tighten Index Space	9					173
2	26190	26191	#f100ff	1.0	Tighten Index Space	9					174
2	26196	26197	#f100ff	1.0	Tighten Index Space	9					175
2	26201	26202	#f100ff	1.0	Tighten Index Space	9					176
