level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	11138	11226	#00ff3c	1.0	Deferred Enqueue Task	1					52
3	11278	11372	#be00ff	1.0	Scheduler	0					54
3	11392	11632	#ff1100	1.0	Task Physical Dependence Analysis	1					1066
3	11651	11653	#FFC0CB	1.0	ProfTask <1>						1155
3	11925	12124	#ff9800	1.0	Logical Dependence Analysis	3					55
3	12142	12174	#333399	1.0	Deferred Ready Trigger	3					56
3	12185	12198	#333399	1.0	Deferred Ready Trigger	4					57
3	12206	12224	#be00ff	1.0	Scheduler	0					58
3	12236	12306	#ff2300	1.0	Operation Physical Dependence Analysis	3					59
3	12320	12360	#ff1100	1.0	Task Physical Dependence Analysis	4					1067
3	12371	12373	#FFC0CB	1.0	ProfTask <4>						1157
3	12415	12435	#006600	1.0	Post-Task Execution	4					60
3	12452	12636	#ca00ff	1.0	Deferred Post-Task Execution	4					61
3	12654	12680	#ff9800	1.0	Logical Dependence Analysis	5					62
3	12700	12709	#333399	1.0	Deferred Ready Trigger	5					63
3	12720	12730	#333399	1.0	Deferred Ready Trigger	6					64
3	12742	12757	#be00ff	1.0	Scheduler	0					65
3	12767	12772	#ff2300	1.0	Operation Physical Dependence Analysis	5					66
3	12780	12875	#ff1100	1.0	Task Physical Dependence Analysis	6					1068
3	12886	12889	#FFC0CB	1.0	ProfTask <6>						1159
3	12993	13007	#006600	1.0	Post-Task Execution	6					1069
3	13028	13042	#ca00ff	1.0	Deferred Post-Task Execution	6					1070
3	13053	13056	#FFC0CB	1.0	ProfTask <6>						1161
3	13058	13059	#FFC0CB	1.0	ProfTask <6>						1163
3	13911	21238	#ff9800	1.0	Logical Dependence Analysis	7					67
3	21260	21324	#333399	1.0	Deferred Ready Trigger	7					68
3	21336	21342	#cdff00	1.0	Prepipeline Stage	7					69
3	21350	21847	#ff2300	1.0	Operation Physical Dependence Analysis	7					1071
3	21847	21873	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					1071
3	21873	21878	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					1071
3	21878	22451	#ff2300	1.0	Operation Physical Dependence Analysis	7					1071
2	21428	22049	#8eff00	1.0	Mapper Call map_inline for 7	7					1151
3	22463	22473	#FFC0CB	1.0	ProfTask <7>						1165
3	22597	22663	#ff9800	1.0	Logical Dependence Analysis	8					70
3	22682	22716	#333399	1.0	Deferred Ready Trigger	8					71
3	22724	22794	#ff9800	1.0	Logical Dependence Analysis	9					72
3	22802	22828	#333399	1.0	Deferred Ready Trigger	9					73
3	22835	22847	#be00ff	1.0	Scheduler	0					74
3	22861	22937	#ff9800	1.0	Logical Dependence Analysis	10					75
3	22946	22968	#ff9800	1.0	Logical Dependence Analysis	11					76
3	22976	23093	#ff9800	1.0	Logical Dependence Analysis	12					77
3	23101	23106	#333399	1.0	Deferred Ready Trigger	13					78
3	23111	23114	#333399	1.0	Deferred Ready Trigger	14					79
3	23121	23180	#ff9800	1.0	Logical Dependence Analysis	15					80
3	23188	23195	#333399	1.0	Deferred Ready Trigger	15					81
3	23200	23210	#be00ff	1.0	Scheduler	0					82
3	23219	23267	#ff9800	1.0	Logical Dependence Analysis	18					83
3	23274	23281	#333399	1.0	Deferred Ready Trigger	19					84
3	23286	23289	#333399	1.0	Deferred Ready Trigger	20					85
3	23294	23298	#ff9800	1.0	Logical Dependence Analysis	21					86
3	23303	23307	#333399	1.0	Deferred Ready Trigger	21					87
3	23315	23339	#ff2300	1.0	Operation Physical Dependence Analysis	21					128
3	23339	106516	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	21					128
3	106516	106721	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	21					128
3	106721	107539	#ff2300	1.0	Operation Physical Dependence Analysis	21					128
2	23362	23453	#ff2300	1.0	Operation Physical Dependence Analysis	8					88
2	23465	23467	#cdff00	1.0	Prepipeline Stage	10					89
2	23472	23608	#ff1100	1.0	Task Physical Dependence Analysis	9					90
2	23608	23625	#ff1100	0.15	Task Physical Dependence Analysis (waiting)	9					90
2	23625	23632	#ff1100	0.45	Task Physical Dependence Analysis (ready)	9					90
2	23632	23738	#ff1100	1.0	Task Physical Dependence Analysis	9					90
1	23497	23671	#ff00b9	1.0	Mapper Call map_task for 9	9					1152
2	23747	23775	#333399	1.0	Deferred Ready Trigger	10					91
